setting_culture_random_5_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. Note that only cultures that existed during the selected date will be used.;;;;;;;;;;;Êóëüòóðû è èõ ãðóïïû áóäóò ñîáðàíû âìåñòå, íî â ñëó÷àéíîì ïîðÿäêå íà êàðòå ìèðà. Ó÷òèòå, ÷òî ýòî êîñí¸òñÿ òîëüêî òåõ êóëüòóð, êîòîðûå ñóùåñòâîâàëè íà âûáðàííîì ïåðèîäå èñòîðèè.;;x
setting_culture_random_6;Random;;;;;;;;;;;Ñëó÷àéíûå;;x
setting_culture_random_6_tooltip;Individual Cultures and their groups will be kept together, but will appear in random locations on the map. Note that only cultures that existed during the selected date will be used.;;;;;;;;;;;Êóëüòóðû è èõ ãðóïïû áóäóò ñîáðàíû âìåñòå, íî â ñëó÷àéíîì ïîðÿäêå íà êàðòå ìèðà. Ó÷òèòå, ÷òî ýòî êîñí¸òñÿ òîëüêî òåõ êóëüòóð, êîòîðûå ñóùåñòâîâàëè íà âûáðàííîì ïåðèîäå èñòîðèè.;;x
setting_dejure;De Jure Kingdoms and Empires;;;;;;;;;;;Äå-þðå êîðîëåâñòâà è èìïåðèè;;x
setting_dejure_tooltip;Determines what De Jure Kingdoms and Empires will exist.;;;;;;;;;;;Îïðåäåëÿåò, êàêèå äå-þðå êîðîëåâñòâà è èìïåðèè áóäóò ñóùåñòâîâàòü.;;x
setting_dejure_empire_size;De Jure Empire Size;;;;;;;;;;;Ðàçìåð äå-þðå èìïåðèé;;x
setting_dejure_empire_size_tooltip;Determines how large Empires will be when De Jure Empires are randomized. The slider sets the minimum and maximum number of Kingdoms per Empire. Depending on their placement, Empires might in rare cases end up below or above the set limits.;;;;;;;;;;;Îïðåäåëÿåò íàñêîëüêî êðóïíûìè áóäóò äå-þðå èìïåðèè. Ïîëçóíîê äà¸ò âîçìîæíîñòü óñòàíîâèòü ìèíèìàëüíîå è ìàêñèìàëüíîå ÷èñëî êîðîëåâñòâ âíóòðè êàæäîé èìïåðèè. Èíîãäà ýòî ÷èñëî ìîæåò áûòü ïðåâûøåíî ââèäó íåâîçìîæíîñòè âïèñàòü ðåçóëüòàò â çàäàííûå ïàðàìåòðû.;;x
setting_dejure_historical;Historical;;;;;;;;;;;Èñòîðè÷åñêèå;;x
setting_dejure_historical_tooltip;De Jure Kingdoms and Empires are left unchanged from history.;;;;;;;;;;;Äå-þðå êîðîëåâñòâà è èìïåðèè íå áóäóò îòëè÷àòüñÿ îò èñòîðèè.;;x
setting_dejure_kingdom_size;De Jure Kingdom Size;;;;;;;;;;;Ðàçìåð äå-þðå êîðîëåâñòâ;;x
setting_dejure_kingdom_size_tooltip;Determines how large Kingdoms will be when De Jure Kingdoms are randomized. The slider sets the minimum and maximum number of Duchies per Kingdom. Depending on their placement, Kingdoms might in rare cases end up below or above the set limits.;;;;;;;;;;;Îïðåäåëÿåò íàñêîëüêî êðóïíûìè áóäóò äå-þðå êîðîëåâñòâà. Ïîëçóíîê äà¸ò âîçìîæíîñòü óñòàíîâèòü ìèíèìàëüíîå è ìàêñèìàëüíîå ÷èñëî ãåðöîãñòâ âíóòðè êàæäîãî êîðîëåâñòâà. Èíîãäà ýòî ÷èñëî ìîæåò áûòü ïðåâûøåíî ââèäó íåâîçìîæíîñòè âïèñàòü ðåçóëüòàò â çàäàííûå ïàðàìåòðû.;;x
setting_dejure_no_empires;No Empires;;;;;;;;;;;Íåò èìïåðèé;;x
setting_dejure_no_empires_tooltip;All De Jure Empires are removed.;;;;;;;;;;;Âñå äå-þðå èìïåðèè áóäóò óäàëåíû ñ êàðòû.;;x
setting_dejure_no_kingdoms;No Kingdoms;;;;;;;;;;;Íåò êîðîëåâñòâ;;x
setting_dejure_no_kingdoms_tooltip;All De Jure Kingdoms are removed, as well as all De Jure Empires.;;;;;;;;;;;Âñå äå-þðå êîðîëåâñòâà áóäóò óäàëåíû ñ êàðòû, êàê è èìïåðèè.;;x
setting_dejure_random;Random;;;;;;;;;;;Ñëó÷àéíûå;;x
setting_dejure_random_tooltip;The default De Jure setup for Kingdoms and Empires will be dynamically generated based on the parameters set below (§Y'De Jure Kingdom Size'§! and §Y'De Jure Empire Size'§!).;;;;;;;;;;;Ñòàðòîâàÿ äå-þðå êàðòà êîðîëåâñòâ è èìïåðèé áóäåò ñãåíåðèðîâàíà â çàâèñèìîñòè îò ïàðàìåòðîâ, íàñòðàèâàåìûõ íèæå ïî ñïèñêó - §YÐàçìåð äå-þðå êîðîëåâñòâ§! è §YÐàçìåð äå-þðå èìïåðèé§!.;;x
setting_female_ruler_percentage;Female Ruler Percentage;;;;;;;;;;;Ïðîöåíò æåíùèí-ïðàâèòåëåé;;x
setting_female_ruler_percentage_tooltip;Determines the chance of each generated Ruler being a woman.;;;;;;;;;;;Îïðåäåëÿåò øàíñ ñîçäàíèÿ ïðàâèòåëåé æåíñêîãî ïîëà íà ôîíå îáùåãî ÷èñëà ïðàâèòåëåé.;;x
setting_holding_slots;Holding Slots;;;;;;;;;;;×èñëî ÿ÷ååê (çåìåëü äëÿ ïîñåëåíèé);;x
setting_holding_slots_tooltip;Determines the number of Holding Slots each County will have.;;;;;;;;;;;Îïðåäåëåÿåò ñêîëüêî èìåííî ÿ÷ååê äëÿ ïîñåëåíèé ïîëó÷èò êàæäûé îêðóã (ãðàôñòâî).;;x
setting_holding_slots_five;Five;;;;;;;;;;;Ïÿòü;;x
setting_holding_slots_five_tooltip;Each County will have five Holding Slots.;;;;;;;;;;;Êàæäûé îêðóã (ãðàôñòâî) ïîëó÷èò ïÿòü ÿ÷ååê äëÿ ïîñåëåíèé.;;x
setting_holding_slots_four;Four;;;;;;;;;;;×åòûðå;;x
setting_holding_slots_four_tooltip;Each County will have four Holding Slots.;;;;;;;;;;;Êàæäûé îêðóã (ãðàôñòâî) ïîëó÷èò ÷åòûðå ÿ÷åéêè äëÿ ïîñåëåíèé.;;x
setting_holding_slots_historical;Historical;;;;;;;;;;;Èñòîðè÷åñêîå;;x
setting_holding_slots_historical_tooltip;The Holding Slots are unchanged from history.;;;;;;;;;;;×èñëî äîñòóïíûõ ÿ÷ååê íå îòëè÷àåòñÿ îò èñòîðè÷åñêîãî.;;x
setting_holding_slots_one;One;;;;;;;;;;;Îäíà;;x
setting_holding_slots_one_tooltip;Each County will have one Holding Slot.;;;;;;;;;;;Êàæäûé îêðóã (ãðàôñòâî) ïîëó÷èò òîëüêî îäíó ÿ÷åéêó äëÿ ïîñåëåíèÿ.;;x
setting_holding_slots_random;Random;;;;;;;;;;;Ñëó÷àéíîå;;x
setting_holding_slots_random_tooltip;Each County will randomly be assigned between one to seven Holding Slots.;;;;;;;;;;;Êàæäûé îêðóã (ãðàôñòâî) ïîëó÷èò îò îäíîé äî ñåìè ÿ÷ååê äëÿ ïîñåëåíèé.;;x
setting_holding_slots_seven;Seven;;;;;;;;;;;Ñåìü;;x
setting_holding_slots_seven_tooltip;Each County will have seven Holding Slots.;;;;;;;;;;;Êàæäûé îêðóã (ãðàôñòâî) ïîëó÷èò ñåìü ÿ÷ååê äëÿ ïîñåëåíèé.;;x
setting_holding_slots_six;Six;;;;;;;;;;;Øåñòü;;x
setting_holding_slots_six_tooltip;Each County will have six Holding Slots.;;;;;;;;;;;Êàæäûé îêðóã (ãðàôñòâî) ïîëó÷èò øåñòü ÿ÷ååê äëÿ ïîñåëåíèé.;;x
setting_holding_slots_three;Three;;;;;;;;;;;Òðè;;x
setting_holding_slots_three_tooltip;Each County will have three Holding Slots.;;;;;;;;;;;Êàæäûé îêðóã (ãðàôñòâî) ïîëó÷èò òðè ÿ÷åéêè äëÿ ïîñåëåíèé.;;x
setting_holding_slots_two;Two;;;;;;;;;;;Äâå;;x
setting_holding_slots_two_tooltip;Each County will have two Holding Slots.;;;;;;;;;;;Êàæäûé îêðóã (ãðàôñòâî) ïîëó÷èò äâå ÿ÷åéêè äëÿ ïîñåëåíèé.;;x
setting_holding_types;Holding Types;;;;;;;;;;;Òèïû ïîñåëåíèé;;x
setting_holding_types_tooltip;Determines which Holding Types are present in the game.;;;;;;;;;;;Îïðåäåëÿåò êàêèå òèïû ïîñåëåíèé áóäóò ïðåäñòàâëåíû â èãðå.;;x
setting_holding_types_feudal;Feudal;;;;;;;;;;;Ôåîäàëüíûå;;x
setting_holding_types_feudal_tooltip;Every County will have up to three Holdings generated: A Castle, a Temple, and a City.;;;;;;;;;;;Êàæäûé îêðóã (ãðàôñòâî) ïîëó÷èò äî òð¸õ ïîñåëåíèé êàæäîãî òèïà (çàìîê, õðàì è ãîðîä).;;x
setting_holding_types_historical;Historical;;;;;;;;;;;Èñòîðè÷åñêèå;;x
setting_holding_types_historical_tooltip;County Holdings are unchanged from history.;;;;;;;;;;;Òèïû ñòîëè÷íûõ ïîñåëåíèé êàæäîãî îêðóãà (ãðàôñòâà) íå áóäóò îòëè÷àòüñÿ îò èñòîðè÷åñêèõ;;x
setting_holding_types_nomadic;Nomadic;;;;;;;;;;;Êî÷åâûå;;x
setting_holding_types_nomadic_tooltip;Every County will be Nomadic.;;;;;;;;;;;Êàæäûé îêðóã (ãðàôñòâî) áóäåò êî÷åâîãî òèïà (áåç ïîñåëåíèé ëèáî ñ ëàãåðåì).;;x
setting_holding_types_tribal;Tribal;;;;;;;;;;;Ïëåìåííûå;;x
setting_holding_types_tribal_tooltip;Every County will have a single Tribal holding.;;;;;;;;;;;Êàæäûé îêðóã (ãðàôñòâî) ïîëó÷èò îäíî ïëåìåííîå ïîñåëåíèå (ñåëî).;;x
setting_holding_types_tribal_nomadic;Tribal & Nomadic;;;;;;;;;;;Ïëåìåííûå è êî÷åâûå;;x
setting_holding_types_tribal_nomadic_tooltip;Counties with certain Cultures will be Nomadic. Any other County will have a single Tribal Holding;;;;;;;;;;;Îêðóãà (ãðàôñòâà) â çàâèñèìîñòè îò êóëüòóðû èõ íàñåëåíèÿ áóäóò ëèáî ïëåìåííûìè ëèáî êî÷åâûìè.;;x
setting_marriage_percentage;Marriage Percentage;;;;;;;;;;;Ïðîöåíò áðàêîâ;;x
setting_marriage_percentage_tooltip;Determines the chance of each generated adult Ruler being married. Female rulers will be matrilineally married.;;;;;;;;;;;Îïðåäåëÿåòñÿ øàíñ, ñ êîòîðûì êàæäûé âçðîñëûé ïðàâèòåëü áóäåò ñîñòîÿòü â áðàêå. Ïðàâèòåëè-æåíùèíû áóäóò â ìàòðèëèíåéíîì áðàêå.;;x
setting_names;Culture and Religion Names;;;;;;;;;;;Íàçâàíèÿ ðåëèãèé è êóëüòóð;;x
setting_names_tooltip;Determines whether Culture and Religion names are left historical, or randomized.;;;;;;;;;;;Îïðåäåëåÿåò áóäóò ëè íàçâàíèÿ êóëüòóð è ðåëèãèé èñòîðè÷åñêèìè èëè ïðèäóìàííûìè ñëó÷àéíûì îáðàçîì.;;x
setting_names_historical;Historical;;;;;;;;;;;Èñòîðè÷åñêèå;;x
setting_names_historical_tooltip;Culture and Religion names are left unchanged from history.;;;;;;;;;;;Êóëüòóðû è ðåëèãèè áóäóò èìåòü èñòîðè÷åñêèå íàçâàíèÿ.;;x
setting_names_random;Random;;;;;;;;;;;Ñëó÷àéíûå;;x
setting_names_random_tooltip;Culture and Religion names are randomized.\n\n - Note that if you use the §YEU4 Converter§! to transfer the game, the §Yoriginal§! names will be used.;;;;;;;;;;;Íàçâàíèÿ êóëüòóð è ðåëèãèé âûáèðàþòñÿ ñëó÷àéíî.\n- Ó÷òèòå, ÷òî §YEU4 Converter§! áóäåò ïî-ïðåæíåìó èñïîëüçîâàòü îðèãèíàëüíûå íàçâàíèÿ ïðè ïåðåíîñå èãðû.;;x
setting_names_random_culture;Random Culture Names;;;;;;;;;;;Ñëó÷àéíûå íàçâàíèÿ êóëüòóð;;x
setting_names_random_culture_tooltip;Culture names are randomized.;;;;;;;;;;;Íàçâàíèÿ êóëüòóð ãåíåðèðóþòñÿ ñëó÷àéíûì îáðàçîì.;;x
setting_names_random_religion;Random Religion Names;;;;;;;;;;;Ñëó÷àéíûå íàçâàíèÿ ðåëèãèé;;x
setting_names_random_religion_tooltip;Religion names are randomized.;;;;;;;;;;;Íàçâàíèÿ ðåëèãèé ãåíåðèðóþòñÿ ñëó÷àéíûì îáðàçîì.;;x
setting_num_counties;Max Number of Counties;;;;;;;;;;;Ìàêñèìàëüíîå ÷èñëî ãðàôñòâ;;x
setting_num_counties_tooltip;Determines the maximum number of Counties each ruler can hold personally. Most will hold a low number of Counties even if this is set high.;;;;;;;;;;;Îïðåäåëåíÿåò íàèáîëüøåå äîïóñòèìîå êîëè÷åñòâî îêðóãîâ (ãðàôñòâ), êîòîðûìè êàæäûé ïðàâèòåëü ìîæåò ëè÷íî îáëàäàòü. Äàæå åñëè âûáðàòü ýòî ÷èñëî áîëüøèì, áîëüøèñòâî ïðàâèòåëåé âñ¸ ðàâíî áóäóò èìåòü ìàëî çåìåëü.;;x
setting_num_dukes;Number of Dukes;;;;;;;;;;;×èñëî ãåðöîãîâ;;x
setting_num_dukes_tooltip;Determines how common Dukes are.;;;;;;;;;;;Îïðåäåëÿåòñÿ êàê ÷àñòî áóäóò âñòðå÷àòüñÿ â èãðå ãåðöîãè.;;x
setting_num_dukes_few;Few;;;;;;;;;;;Ìàëî;;x
setting_num_dukes_few_tooltip;A low number of Dukes are generated.;;;;;;;;;;;Ìàëîå ÷èñëî ãåðöîãîâ.;;x
setting_num_dukes_many;Many;;;;;;;;;;;Ìíîãî;;x
setting_num_dukes_many_tooltip;A massive number of Dukes are generated.;;;;;;;;;;;Áîëüøîå ÷èñëî ãåðöîãîâ.;;x
setting_num_dukes_none;None;;;;;;;;;;;Íèñêîëüêî;;x
setting_num_dukes_none_tooltip;No Dukes will be generated.;;;;;;;;;;;Ãåðöîãè ñîçäàíû íå áóäóò.;;x
setting_num_dukes_normal;Normal;;;;;;;;;;;Íîðìàëüíî;;x
setting_num_dukes_normal_tooltip;A significant number of Dukes are generated.;;;;;;;;;;;Çíà÷èòåëüíîå ÷èñëî ãåðöîãîâ.;;x
setting_num_emperors;Number of Emperors;;;;;;;;;;;×èñëî èìïåðàòîðîâ;;x
setting_num_emperors_tooltip;Determines how common Emperors are.\n\n - Results may vary if the §Y'De Jure Kingdom Size'§! or §Y'De Jure Empire Size'§! are set very high.;;;;;;;;;;;Îïðåäåëÿåò êàê ìíîãî áóäåò â èãðå èìïåðàòîðîâ.\n- Ðåçóëüòàòû ìîãóò îòëè÷àòüñÿ îò çàäàííûõ â ñëó÷àå, êîãäà §Yðàçìåð äå-þðå êîðîëåâñòâà§! èëè §Yðàçìåð äå-þðå èìïåðèè§! ñëèøêîì âåëèê.;;x
setting_num_emperors_few;Few;;;;;;;;;;;Ìàëî;;x
setting_num_emperors_few_tooltip;Few to no Emperors are generated.;;;;;;;;;;;Ìàëî èëè ñîâñåì íåò èìïåðàòîðîâ.;;x
setting_num_emperors_many;Many;;;;;;;;;;;Ìíîãî;;x
setting_num_emperors_many_tooltip;A large number of Emperors are generated.;;;;;;;;;;;Íàñòîëüêî ìíîãî èìïåðàòîðîâ, íàñêîëüêî ýòî âîçìîæíî.;;x
setting_num_emperors_none;None;;;;;;;;;;;Íèñêîëüêî;;x
setting_num_emperors_none_tooltip;No Emperors will be generated.;;;;;;;;;;;Èìïåðàòîðû ñîçäàíû íå áóäóò.;;x
setting_num_emperors_normal;Normal;;;;;;;;;;;Íîðìàëüíî;;x
setting_num_emperors_normal_tooltip;A handful of Emperors are generated.;;;;;;;;;;;Äîñòàòî÷íîå êîëè÷åñòâî èìïåðàòîðîâ.;;x
setting_num_kings;Number of Kings;;;;;;;;;;;×èñëî êîðîëåé;;x
setting_num_kings_tooltip;Determines how common Kings are.\n\n - Results may vary if the §Y'De Jure Kingdom Size'§! or §Y'De Jure Empire Size'§! are set very high.;;;;;;;;;;;Îïðåäåëÿåò êàê ìíîãî â èãðå áóäåò êîðîëåé.\n- Ðåçóëüòàòû ìîãóò îòëè÷àòüñÿ îò çàäàííûõ â ñëó÷àå, êîãäà §Yðàçìåð äå-þðå êîðîëåâñòâà§! èëè §Yðàçìåð äå-þðå èìïåðèè§! ñëèøêîì âåëèê.;;x
setting_num_kings_few;Few;;;;;;;;;;;Ìàëî;;x
setting_num_kings_few_tooltip;A low number of Kings are generated.;;;;;;;;;;;Ìàëîå ÷èñëî êîðîëåé.;;x
setting_num_kings_many;Many;;;;;;;;;;;Ìíîãî;;x
setting_num_kings_many_tooltip;A large number of Kings are generated.;;;;;;;;;;;Áîëüøîå ÷èñëî êîðîëåé.;;x
setting_num_kings_none;None;;;;;;;;;;;Íèñêîëüêî;;x
setting_num_kings_none_tooltip;No Kings will be generated.;;;;;;;;;;;Êîðîëè ñîçäàíû íå áóäóò.;;x
setting_num_kings_normal;Normal;;;;;;;;;;;Íîðìàëüíî;;x
